return,risk,sharpe
0.23402981875058418,0.18332055474897635,1.003868982409414
0.2299536783266045,0.17825916841504383,1.0095058780237058
0.2601076860943863,0.20188370903398353,1.0407362094730408
0.22375311884635324,0.190830382033902,0.9105107739892545
0.242323102093205,0.19740165918198774,0.9742729766820212
0.2400161786523736,0.18097830329705428,1.0499389992649268
0.18707283098863173,0.1677028358988956,0.8173554743657999
0.23315106213033093,0.1953574002848499,0.9375179126220918
0.22541242894887156,0.17907639895963773,0.9795396264831525
0.24034881473937705,0.18650818071400577,1.0205923086626454
0.23623431996748065,0.18515764016361577,1.005814935872554
0.23466534340688538,0.19307685492761514,0.9564343871051596
0.2637911982309169,0.19919684634309084,1.0732659786324588
0.2211719468080675,0.18413501301722532,0.9296002102112696
0.2191673791833318,0.1789108167791126,0.9455402542384551
0.2345120660684277,0.1913336704347263,0.9643470783223917
0.20547797212653898,0.1758395851467349,0.88420347441559
0.2563952798934325,0.199534184914363,1.0343855614616322
0.2316812073779478,0.19068099187882978,0.9528018791374812
0.20369836311740178,0.17763150717736773,0.8652652086317753
0.20584426834482716,0.17173287106432716,0.907480713383354
0.2210910537596197,0.1876038367108091,0.9119805690507075
0.22279955748145372,0.17813597510286439,0.9700430100190084
0.2873568911168539,0.22047410913568707,1.076574896015462
0.23425700499788438,0.1930553537496726,0.9544257717752977
0.2122761275032051,0.1793519436592653,0.9047915745563314
0.2287229636136366,0.18266273328907226,0.9784314533977722
0.25047766735744653,0.19283655516212725,1.0396248117422293
0.2555838658099823,0.18637938908022744,1.103039702107234
0.2203491021526574,0.18235250760689647,0.9341747168066632
0.23050048014797359,0.19911810437722907,0.9064995908459212
0.233191943967951,0.18254951349196488,1.0035192122054843
0.27049547277650665,0.19615950927582584,1.12406211450326
0.24168464050458693,0.19366252857482025,0.9897869345980931
0.2494583876115807,0.19361871451168633,1.030160685213835
0.22730706269634812,0.181246824262128,0.9782630036039582
0.22946632880682544,0.1958995955790919,0.9161138300276289
0.23970280916136905,0.19023940345573526,0.9971793735439721
0.2310189976610295,0.17937741420751188,1.0091515615874505
0.18413961910245924,0.1709602639077137,0.7846245439517415
0.26631831929373007,0.2048831911676366,1.0558129149635178
0.25871224201637766,0.20079007139083754,1.039454991826362
0.2612704443306591,0.1963084815794699,1.0762165884571435
0.22332805489823468,0.1763250645209788,0.9830029291020759
0.25627033506147173,0.20521512303925446,1.0051419798238526
0.21895562480415534,0.18311220482360505,0.9226890417649277
0.24690616715927904,0.18940873724279889,1.039583337208301
0.24205294350174184,0.19011169147125595,1.0102111133484886
0.2245829119196902,0.18249032705077642,0.9566694012834662
0.25468038915066926,0.19676490722471826,1.0402281181009123
0.21865351421099935,0.18638564993808904,0.904863192348876
0.20272574423105397,0.1660724286174429,0.9196333521614609
0.23381722761838075,0.19110165426536369,0.9618819278410444
0.24471990443008595,0.18769148368820623,1.037446668350469
0.2388394108181379,0.1887321812769003,1.0005681571659486
0.18814605908750442,0.16893241310508852,0.8177593426169039
0.20196088948433935,0.17304977309787298,0.878134000201166
0.2109500868926352,0.18044560554078765,0.8919590278204601
0.2173008779206447,0.18400159824478288,0.9092360040160047
0.24534372199958426,0.19863705514624833,0.9834203485133259
0.24182387129850813,0.2084525579896597,0.9202279556963919
0.24384801101509937,0.19877957936777446,0.9751907697543172
0.2262709008149562,0.18746745952379934,0.9402746549332649
0.1986372941288631,0.17678494372869855,0.8407802779685132
0.26470872923151595,0.2109564799278321,1.0177868407027246
0.2219078399372311,0.18130106304938376,0.9481899170685276
0.23613630651534065,0.18406701689381438,1.0112420446446415
0.22731797727193617,0.18318851920903564,0.9679535488225622
0.26719901929237505,0.19611737688034364,1.1074950254147744
0.2651332100963762,0.20841715762214744,1.0322240863029364
0.2187973518014358,0.1724166758619993,0.9790082714304249
0.2670991888510829,0.19987546154650043,1.0861722953448962
0.24313029056815885,0.1905640728188473,1.0134664300114482
0.2381956596300586,0.19777818849023168,0.9515491119960057
0.212364522283573,0.1810523449917907,0.8967822111938675
0.25721748885314466,0.18741722202887665,1.105648064835884
0.27203144104896543,0.21756318786275947,1.020537726212325
0.20407748832838712,0.18520290454259614,0.8319388332970218
0.19154693151162255,0.18572246809245763,0.7621422058700873
0.2677447495793774,0.20360168087920139,1.0694644004858054
0.2617658886245316,0.20722120668258515,1.0219315484872542
0.2586005081233742,0.19610915518414337,1.0636959193848021
0.20332718339222575,0.1766215749389892,0.8681112907366493
0.230186966767569,0.18228928865457694,0.9884671123436569
0.26546554840634035,0.19752869996512376,1.0908062901461082
0.2562647552643547,0.1968682940768457,1.0477296825858673
0.19845770038709037,0.1739421456307893,0.8534889566224372
0.23024652438596288,0.18853712599951306,0.9560266893345368
0.2755528959188784,0.2032264414658357,1.1098599881590505
0.2640929625858777,0.22493395943729894,0.9518036454853622
0.2541782400404496,0.19564232392829015,1.0436302122197658
0.21543033467075734,0.17539183259516067,0.9432043227041453
0.25177517752144773,0.19776352135571756,1.0202851169833005
0.2569267969142571,0.19134683439059727,1.081422630132759
0.2618776554457184,0.20060746707736837,1.0561803034181347
0.2550269057312674,0.19594307005091374,1.0463595659596092
0.23711133470528623,0.19313628840659855,0.96880465213959
0.2579672609517359,0.2017279665889131,1.0309292482759091
0.18873219241873648,0.18104466366801122,0.7662871117435154
0.24782124194783323,0.19486130032133386,1.0151899921719618
0.21183887196332105,0.19648339875091306,0.8236770790416152
0.25106548782559684,0.20201351683305205,0.9953071011172057
0.2676244003551801,0.18942180071772854,1.1488878235271258
0.22618984488946706,0.1809956563134869,0.9734479184644291
0.2712973111370161,0.195842866962858,1.1299738130313708
0.23638048832807343,0.18487055112708808,1.0081675377272357
0.23316691309589854,0.1906236107154009,0.9608826126442693
0.24122281679220578,0.20391400940609358,0.9377620367975141
0.24162123767796936,0.18850389406659346,1.016537290260299
0.2482952701675077,0.17911798805274484,1.107065082202217
0.22033292877097707,0.18805118920505373,0.9057795884781328
0.23720179441150532,0.18192059795162074,1.0290302281289172
0.2674694524110716,0.19175948739960294,1.134074018240841
0.2063993542639254,0.17582159732284128,0.8895343725989872
0.2609470096122668,0.19891088021334594,1.0605101610631418
0.23805812144781044,0.18926633480975072,0.993616332438863
0.2575483598811524,0.19086305229194325,1.0874203120449282
0.22531678660314522,0.18297979971338688,0.9581209886433106
0.2429910750113106,0.18584171316211484,1.0384701675826629
0.23233849842405624,0.19979724413571015,0.9126176850577817
0.2849417156577125,0.20880438896441192,1.125176136492779
0.237651615453446,0.19202140047933264,0.9772432394775864
0.22933698196898614,0.17940408810313974,0.9996259498049173
0.2309609089644863,0.18951724794185548,0.9548519247177212
0.20860667893161886,0.17182992038257547,0.9230445930399352
0.22952735988630402,0.19054743047026348,0.9421662598295744
0.2584319290833931,0.1882944978393266,1.1069464667058404
0.22629810024032637,0.1839273634491317,0.9585202382846351
0.24578114630917725,0.20594860588291355,0.950631083273675
0.23493715423190972,0.1858484654979428,0.9950964821603911
0.21496117215309274,0.17987302998289031,0.9170978671387479
0.21435912153616116,0.18171758617997327,0.9044755930963101
0.23504135678901963,0.18920478803099042,0.9779951063326745
0.26450117121433653,0.20392246154094595,1.0518761375939278
0.26773238779477504,0.2000040954886873,1.0886396464170929
0.25525164213171103,0.19868860372735161,1.0330317807928506
0.20987782896494941,0.17650782512916785,0.9057832356608061
0.21468993057051564,0.18198406874677783,0.9049689442853034
0.19675810343100858,0.1675762712537366,0.8757689995906041
0.200097230830233,0.17567830816196287,0.8543868187292314
0.2780998267425824,0.2135689584600978,1.0680382972659366
0.23745980080819387,0.19534145505089548,0.959651911875807
0.22875427860304703,0.18376082072693628,0.9727551166560753
0.23903715885887977,0.18682433687444047,1.0118443989763843
0.19257889335751696,0.17250378690446996,0.8265261645326952
0.23713850959907345,0.1907508805312028,0.981062363004199
0.19278238576743006,0.17175529670272177,0.831312853277307
0.2733630726794863,0.19717507844973817,1.1328159442645978
0.2332936831586636,0.18520260586115292,0.9896927870230917
0.24777684181073975,0.1976321884066743,1.0007319324105635
0.17246665772169173,0.1698541131561629,0.7210108454017631
0.2164532756303767,0.1780337234502547,0.9349536279113224
0.20064341323484763,0.16956659994417653,0.8884026293175741
0.24161905530864453,0.1904864204967399,1.0059460134163423
0.23831272158058223,0.18960523969776774,0.9931831097112832
0.229573812457775,0.18019421739209432,0.9965570208450731
0.23051877564910545,0.19267336107909833,0.9369161083716029
0.23834316766763286,0.19859171356172645,0.9483938896025079
0.206669770890935,0.16951789390042138,0.9242078655305045
0.22828834323286676,0.18394945480805835,0.9692246352069992
0.2840667722132279,0.2298356339804005,1.0184094091919107
0.22802520969842838,0.19700889413506242,0.903640470040812
0.2482696603652401,0.19153087020584403,1.0351838330403536
0.23802340235517253,0.19061922641147394,0.986382149874546
0.23126379326323188,0.1922817956782185,0.9426986711033991
0.24945880292061573,0.1887201689468213,1.0569024181873239
0.22047820577494615,0.1910194587312939,0.8924651284598025
0.2069098945365293,0.18159840874168312,0.8640488406466585
0.26625875104246566,0.20085548479801235,1.0766883028359588
0.2622422919567903,0.1923791000852892,1.1032502587999162
0.18902611454787976,0.16270728856613662,0.8544553582881997
0.19542980919202252,0.17033820249134715,0.8537709513484509
0.25189121725355185,0.2040902753920177,0.9892250714335022
0.2423307632138609,0.18916934314419395,1.0167121163351356
0.2463751067166138,0.18863051280688078,1.0410569519983328
0.1940019774335487,0.17006801353261888,0.8467316954103733
0.24727466704394732,0.18995647091901863,1.0385256479525171
0.21212286266127434,0.17682745558526794,0.9168421392745603
0.2625057148522415,0.21759145197564753,0.9766271281466737
0.25102774495322194,0.19289703843537162,1.0421504994778572
0.24533147237197264,0.1945877145855263,1.0038222237618164
0.2303275399826157,0.1785500780737634,1.0099549769343588
0.24195029947637875,0.18871285624962858,1.017155393072254
0.22746288587810562,0.18577137625884627,0.9552757235906787
0.24343268429150744,0.19823062756161164,0.975796155573321
0.22534598200061945,0.18133696360326268,0.9669621599281294
0.22211564143246154,0.1894674683905391,0.9084179088606854
0.20052641864391987,0.17294684530842672,0.8703623265025555
0.2259648824399366,0.18519501341755376,0.9501599378553122
0.20678523474163685,0.17233850192510583,0.909751639884696
0.2283978727014385,0.18639095489260882,0.9571165768436798
0.2415311345703104,0.1872760020036704,1.0227211843541844
0.3036759153865584,0.21683785423242738,1.1698875931258963
0.24623133027849642,0.19648622207589808,0.998702749766835
0.24145417157395518,0.18875442270243123,1.0143029701390365
0.2645300821202917,0.20123965481428385,1.0660427852466408
0.2513362433919021,0.1911609992418075,1.0532286616540623
0.2583907015887436,0.19330590914079107,1.078035857853501
0.25437527359558265,0.193733253875228,1.0549313011962755
0.2346021855168514,0.18571196412190158,0.9940241943468882
0.19532586085487566,0.1778608109315844,0.817076342414611
0.26226592770534357,0.19329313489351774,1.098155544025284
0.21457507403887402,0.17598098526024256,0.9351866839221217
0.18077240255538812,0.16502940800874716,0.7924187824054773
0.22301511776384914,0.18349199633196545,0.9429028035143179
0.26126489745300197,0.19098398425158766,1.1061916960256615
0.2774140128520501,0.21059335313752087,1.0798726999875683
0.21856256429655432,0.1726848147543694,0.9761284716106702
0.21937832417703013,0.17722244363269243,0.9557385662059832
0.2441014734086093,0.19814054007549722,0.9796151425379735
0.2876479284520674,0.21930015283899026,1.0836651291645383
0.25756205563095486,0.20636738445083833,1.0057890503545202
0.2467820880538573,0.18421345668262312,1.068228627797199
0.20790131121952546,0.17863135272131195,0.8839507108579754
0.24111208607091272,0.18917509075034517,1.0102391668632729
0.22666439966592886,0.18696078025468948,0.944927590830899
0.22161521917896088,0.1839487498563716,0.9329512666596493
0.23266136519168334,0.19428936227597338,0.940151138754713
0.21920063178913185,0.17529214914582708,0.9652493429604333
0.2639207692275967,0.19804204810742995,1.0801785341643872
0.23805751651267465,0.19005190604912514,0.9895060797973004
0.2679009899857313,0.19718912092636207,1.1050355565361227
0.2248495712246566,0.18871821261875427,0.926511377987058
0.25467707766622955,0.2005305900318337,1.0206775815786389
0.18604880582019448,0.17263151301115828,0.7880878956983987
0.25985005077828977,0.19691283678870536,1.065700206246414
0.23358465353462,0.18287244389004903,1.0038945706057234
0.22167761153118362,0.18294478579544843,0.9384121596290659
0.22664760972474163,0.18849745725622108,0.937135239360963
0.2308595644896779,0.19857423543321345,0.9107906879012331
0.24194609607265988,0.20301681219987636,0.9454689687654193
0.2711981959648831,0.20277731994038467,1.0908428813928208
0.25117181921140264,0.19398493128424452,1.037048691769915
0.2626879741468,0.20315469518646145,1.0469262054297521
0.24351308993058507,0.19240638243709127,1.0057519271423112
0.23805929630412354,0.1967156506533615,0.9559955991275367
0.1924626096683348,0.16675122016796218,0.8543422322477617
0.18107431277978603,0.16955488707045513,0.7730494534511455
0.24130866765097153,0.1907868507215507,1.0027350780593494
0.23828384191413599,0.19169932621703073,0.9821831178528613
0.27055723550307126,0.1984169568259036,1.1115846096591138
0.22318755784454292,0.17901217102784356,0.9674624739208673
0.2514364717942337,0.1956581499657251,1.0295327428452166
0.21763064073219876,0.18332101195880207,0.9144104046832916
0.2546162400987035,0.2064956522782271,0.9908985387402184
0.23993031122009179,0.18169123786329663,1.0453465640593753
0.26873883387136044,0.20800134456253566,1.051622211055451
0.26091328640160827,0.20509549998181512,1.0283662314400317
0.24020441671458037,0.18855238695616144,1.0087616486064588
0.23406387478539104,0.1888871492272807,0.9744647824819147
0.1929148496294598,0.17183107928064262,0.8317171155984215
0.19795062119043907,0.17585248444820342,0.8413336988367501
0.2716655227806752,0.2068902845593721,1.0714158146805728
0.2657885622843899,0.20478930539720377,1.0537101137476506
0.2387681330826797,0.19186330344075542,0.9838678355758038
0.2625194206244461,0.1988654585584513,1.0686592944042195
0.23112292998532938,0.19000063014802368,0.9532754172668902
0.2339888370786736,0.18231803479474515,1.0091642183715366
0.23090729298658558,0.19235058302837515,0.9405081603516561
0.22526567755518132,0.1850865174935774,0.9469391932411452
0.19451825644258483,0.16960475732816352,0.8520884597768709
0.25416619811953683,0.18618291006523421,1.096589359614165
0.23227288075063793,0.18630454312772662,0.9783598278957444
0.2258993257085534,0.18965955353680913,0.9274477474419175
0.20312374489204565,0.17473283686145344,0.8763306751177986
0.2110626588492518,0.17421680715942792,0.924495526438281
0.22889201942385698,0.1910155574805601,0.9365311484749772
0.21447685715205303,0.18450513013442216,0.8914486932272428
0.2710189721893641,0.2018146767821851,1.0951580713225624
0.20461221811566022,0.1679732468501406,0.9204574003001765
0.21333596034533028,0.1817997995324791,0.8984386163536434
0.2332992853377614,0.18001049377119702,1.0182699991409647
0.23390058014664328,0.18436282496917455,0.9974927438728033
0.2528772060825128,0.18954478304217745,1.0703391717057633
0.1959579470043881,0.1719078459360346,0.8490476174001841
0.21881555652815946,0.17496974678865265,0.9648271179821337
0.2841782234276491,0.20477654191784755,1.1435793437785318
0.2280549458107545,0.1806276938978693,0.9857566244046192
0.21170424137180568,0.17086558014453648,0.9463827719720895
0.21064783698885917,0.17553363467258118,0.9151968925414884
0.2032029579170167,0.1700657306756104,0.9008455572348179
0.24638459974844892,0.18780738504329572,1.0456702738455992
0.24866844462773338,0.19291066418736208,1.0298468747937082
0.2721741465432391,0.19338191100492472,1.148887946078789
0.19320843242000102,0.17530294839102184,0.8169197023461784
0.23946453752141006,0.18857464609341437,1.004719040689886
0.19183299968190035,0.1683205414748791,0.8426363083145625
0.22936256870164515,0.1861825974304034,0.9633691396355791
0.213287698898567,0.16960253117840265,0.9627668747868321
0.22240076857836955,0.18758387360350753,0.9190596465811863
0.25264230841566027,0.19324614586440828,1.0486227681759037
0.21422364724819676,0.17933964521384138,0.9157130151137493
0.2177820454656083,0.17293642603059686,0.9701949399366181
0.25812112785646263,0.19891116387084665,1.046301895813128
0.22640014550879156,0.17987027636309613,0.9807075914683115
0.22310480896754514,0.17959340563837708,0.9638706296160053
0.2202572913521807,0.18250234726108516,0.9329046661992415
0.19938704874524482,0.17084525267732725,0.8743997647238686
0.18804224331984729,0.16743723791294174,0.8244417134474097
0.21377415720441234,0.18060350869966893,0.906816032443519
0.2563725161985329,0.18992386682818035,1.0866065421110727
0.2026926238672546,0.1884610166650821,0.810208002531408
0.23430291445995127,0.18373383287730347,1.0030973151418872
0.223991777626258,0.19059663454419795,0.912879590147803
0.2206598178475336,0.17943759105907,0.9510817484801899
0.24425849215026088,0.1766148003467013,1.0998992823303844
0.24263014855377624,0.18457454251259275,1.043644188041988
0.2305388546711233,0.1941737975970573,0.9297796968763583
0.20561349400466258,0.17473395378373302,0.8905738732225122
0.23908342029030097,0.18650023975240887,1.0138508161776167
0.2252515297091207,0.18431986428151642,0.9508010999913422
0.23955423820878405,0.20343404634345008,0.9317724423018491
0.25088562316353874,0.19942248369545337,1.0073368831887572
0.2335912348076666,0.18168085435324496,1.010515034516005
0.20275035994311627,0.17900611663727062,0.8533248070659073
0.22031258031308532,0.1860140892735309,0.915589679137924
0.24323029110528574,0.189363843828393,1.0204180861495218
0.24139984573789952,0.19838593227377452,0.9647853733588624
0.26084078482059286,0.19894898840575356,1.059773093143787
0.18731053338543796,0.1726816643736566,0.7951656817965287
0.25289267023562245,0.20157443505364775,1.0065396942902203
0.26136945230326164,0.20401100605627628,1.0360688689754098
0.24587695442938723,0.19673930900959888,0.9956167652282973
0.2393854795789274,0.1940845659865427,0.9757884590991066
0.20873365441388345,0.1786110652848454,0.8887112014070244
0.19740625428348346,0.17739567909774803,0.8309461370942419
0.2433673508148658,0.18836178303052334,1.026574221712115
0.26074225349332664,0.18682830228260214,1.127999617394968
0.23295256503187153,0.18272066760565253,1.0012691362682598
0.25299273879422335,0.1935731903969273,1.0486614307383217
0.21043279219116678,0.18579799875796474,0.8634796567435548
0.235839746298262,0.1862181473538132,0.9979679689604459
0.2568214358485414,0.1875309996749391,1.1028653193714095
0.25303362167514504,0.18627190925496676,1.089985186103585
0.2501761920109052,0.19598823876990284,1.0213683906100057
0.2420657674329141,0.18960642492353968,1.0129707762295828
0.26661244474742996,0.2007471825217266,1.0790310580024518
0.2159013163079273,0.17262807713981318,0.9610332169404993
0.24411477841994625,0.18336041188277957,1.0586515182134397
0.25527512565303234,0.1931759986260925,1.062632661992128
0.19370985278771527,0.17430219510310455,0.8244867639372351
0.23964897916195854,0.19642700724779846,0.9654934004197843
0.25265675386975633,0.18396096461074196,1.1016291108201912
0.2070799955203663,0.17438015218044065,0.9007905633539478
0.2672847809546981,0.19786592532811165,1.098141484413676
0.21387196583526782,0.17645425294331654,0.9286937724754607
0.3072150217427016,0.22263229679980645,1.1553356159011932
0.23061396849948032,0.1842815950198461,0.9800977057965512
0.23441888859313761,0.1965511195799829,0.9382744244206236
0.23419019575516328,0.18455273985213547,0.998035552887144
0.2217983668294134,0.1737385800309251,0.9888325713197015
0.2371904798154277,0.1971961546130801,0.9492602945666734
0.25409226028338494,0.1956116291063607,1.043354432534341
0.2166420354713712,0.18061326155668667,0.922645624330689
0.21697285799882962,0.1845107242011696,0.9049493395125441
0.21003375754720618,0.17667927191620875,0.9057868294991797
0.25467462181119566,0.1938362471197335,1.05591510799715
0.2252087566671999,0.17950773026849035,0.9760513177072626
0.28071557677704795,0.21186250205089507,1.088987312731839
0.26761604981658066,0.20729659668407074,1.0497811025245014
0.18531039316362782,0.1693886848877484,0.7988160085976002
0.2502152412028809,0.18704402937059475,1.070417707940785
0.21433756097809256,0.18530731023126992,0.8868379815830989
0.22890233560794412,0.1887052028605912,0.9480519503222754
0.18982592944399093,0.1700945580160329,0.8220482246751898
0.25347741212125857,0.19484758127003818,1.044290161545605
0.2203019041338669,0.17701950869889319,0.9620516144553718
0.23001851700641623,0.1827085006842208,0.9852771837778161
0.24775819638366064,0.19793547031002076,0.9991043852520094
0.24692889238281251,0.1890356764466606,1.0417551653979935
0.2325065197870655,0.1798235304389016,1.014920123865967
0.2201329305345767,0.17143477895320686,0.992406159201888
0.19138953516305707,0.1710159103697683,0.826762462377603
0.23686441148409393,0.18636718114172157,1.0026680145040894
0.21976608205964687,0.18876483592579785,0.8993522613840046
0.2530724201320732,0.19882428804721386,1.0213662632799196
0.24703323876360903,0.18292629113614572,1.0771182072289651
0.2223256797202188,0.18082617698430067,0.9529907815016191
0.22083966248101208,0.1901946662317726,0.8982358226219951
0.24393140762204565,0.19391848190666208,1.0000666554072437
0.24468151430180457,0.18951167288437748,1.0272798046618545
0.24340135305202062,0.18867999419772433,1.025023102604872
0.21324269791159453,0.17871180197602407,0.9134410604482356
0.2309185913625483,0.17349992780401768,1.0427588855651317
0.22223171757093244,0.1881191163872939,0.9155460693125255
0.23725150634045974,0.18047099102726505,1.0375712200315357
0.2399961767957378,0.18295859188471397,1.038465451873713
0.23970346078871405,0.2012220497491839,0.9427568252344741
0.27034719649469285,0.197775387924861,1.1141285010570041
0.2519743557463949,0.1981985100086726,1.019050828069076
0.23191693801887792,0.18698891624389766,0.9728755140844598
0.19693760916793665,0.1719959480258888,0.8543085511864478
0.20770946979846183,0.18037048736435735,0.8743640498119899
0.2378066164417607,0.19609420206220435,0.9577367125938039
0.22953622913261237,0.18369480690280018,0.9773614842993995
0.2556823865168041,0.19852384208663024,1.0360588650457916
0.21489409092622047,0.18479356343333395,0.8923151210605212
0.22460507574382074,0.1798197299827167,0.9710006558268263
0.217325296281924,0.17910544373916018,0.9342278648191611
0.2428556515878867,0.19994512160053576,0.9645429207979732
0.22366297715508182,0.18823806484795047,0.9225709863483685
0.22619419001497,0.1844290446028226,0.9553494700057314
0.23456307715176677,0.18423486447291448,1.0017814905978373
0.23399244816426845,0.1812290826644989,1.0152479141821034
0.20715567529172885,0.17683442680545336,0.8887165136946193
0.24254753395707818,0.18272927389813348,1.0537311830200677
0.20445563061751099,0.17362953184926286,0.8895700459044159
0.23593502524062832,0.18415301258204056,1.0096768042705457
0.22957805645897159,0.18451455561494182,0.9732460176948203
0.24554945235954506,0.20539976593539613,0.9520432093435333
0.20459491428810872,0.17116634561278363,0.9031852244940535
0.23595450219510847,0.1914041691037963,0.9715279613071931
0.2313034261288296,0.18442723056493443,0.9830621301066224
0.24524417824253972,0.18836736252368277,1.0365074693764549
0.19999344184336143,0.17917159710093938,0.8371496613877928
0.21949726881769627,0.2000505410266953,0.8472722340454859
0.24796477474657758,0.19469303358461745,1.0168046134046094
0.21693486030632483,0.17803322531275717,0.9376612708839293
0.2435848652602574,0.1856337223927719,1.042832427023481
0.18222880979413822,0.18936570852957443,0.6982721994435819
0.26678918966446286,0.21575723653799977,1.004782936336327
0.2216228855243179,0.17673855935505725,0.9710551344912669
0.19701496778411415,0.17781767378036045,0.8267736533642114
0.22646613107211472,0.19864002634631964,0.8883714642911608
0.2262199083097256,0.18848270365066025,0.9349394129889876
0.22044509040573335,0.1879194758601918,0.9070113122949586
0.2207788877978613,0.17614764039632844,0.96952129142129
0.2217015211695346,0.18383176511018093,0.9340144292615805
0.19185856478944313,0.1655450603466231,0.8569181375295374
0.19825159052224142,0.17473603045613653,0.8484317180334285
0.26266054513566195,0.21853072237455748,0.9731379772367469
0.26001350383695926,0.20348565661344237,1.032080134453495
0.21318705294944507,0.18530388400572534,0.8806456153094075
0.23670983514673918,0.19683149685248008,0.9485770221351981
0.19365423659490716,0.1750283669976874,0.8207483110255221
0.20062606623504328,0.17790513364075533,0.8466650914031699
0.21692884596350132,0.18904805855298584,0.8829968804821923
0.23471172378321015,0.19595835797638325,0.9426070196274633
0.22643116458069312,0.18363317893832792,0.9607804297716072
0.2089975196166038,0.17573679186972674,0.904748049198874
0.24829416772460278,0.19349657939367879,1.0247941764446546
0.24933472174635693,0.18823554894881908,1.0589642756616375
0.2146717336854776,0.18046081712960588,0.9125068605181553
0.23252532214889443,0.18577186136866922,0.9825240529116951
0.2091633286415042,0.17668042995148112,0.9008543203410396
0.2307043365212885,0.18409657587158307,0.9815735880244679
0.2612906016578691,0.2088926606862924,1.011479297375497
0.22059485044898888,0.18563103750139068,0.9189996066671277
0.22089635144968028,0.18096405257589726,0.9443662927365394
0.2497323135752618,0.19170908603309847,1.041851055201307
0.25253164992470406,0.1891838521441689,1.0705546357643854
0.23695645441753768,0.1886529645698469,0.9910072436116893
0.22133497199474841,0.1801513883384648,0.9510610691095408
0.21203305352328264,0.18208440139812232,0.8898788269567474
0.2340659121620314,0.19050301762202973,0.9662099554098929
0.2320171386192444,0.20816835217151522,0.8743746910638742
0.21213213262508557,0.1843083142091328,0.8796788865483077
0.23780864586416334,0.1835729970600878,1.0230733761060136
0.22187425123681082,0.17978103093165115,0.9560199446300521
0.21348050775934843,0.19307037415320427,0.8467405135374325
0.23768160715757064,0.18993529944576068,0.988134421064613
0.23731655979060073,0.18430076340135207,1.0163634503384078
0.20839641193777164,0.18596208472882889,0.8517672415253159
0.24757187741034697,0.19560577787821798,1.010051336690847
0.25008101987689535,0.18833361045670402,1.0623755334573801
0.20341311258181013,0.17458475769610252,0.8787314230996865
0.18323177633260232,0.1728976802607247,0.7705816303127528
0.2121946670553734,0.1797464292782996,0.9023526514913351
0.24738436995104218,0.1945514456747203,1.0145613118756176
0.19169804416562256,0.16902043285437024,0.8383486053885038
0.23364945494682912,0.19404945335715174,0.9464054227909561
0.21288954732885546,0.1771139590972701,0.9196877996465391
0.23010611264470673,0.1872621114546609,0.9617861896655653
0.27028310257423177,0.19855240930560636,1.109445628711451
0.2924489691551132,0.21324667293783536,1.1369413919334195
0.2670948911614085,0.19488008078375166,1.1139922063266563
0.24592453987732094,0.18717310094674103,1.0467558580069156
0.21868357377571218,0.17946507258215225,0.9399242501545547
0.2303993751162632,0.18275156617223626,0.9871290238150068
0.20853896923609097,0.1727971245361497,0.9174861541340296
0.20901984715544952,0.17482978732581975,0.9095695280981714
0.24762524936174896,0.22316336957756303,0.8855631178891212
0.25444695604412865,0.20670374421373633,0.9890820160118914
0.22754894519331334,0.18151978031197483,0.9781245046030967
0.2080119465374813,0.1774195115665811,0.8906120028302714
0.2560045973153269,0.20501677558318665,1.0048182483083654
0.25930864501437917,0.19693767071250878,1.0628166985885075
0.2639418409571759,0.19386979340707228,1.103533651103439
0.19588217065419283,0.1703216107955285,0.8565100457470705
0.1979386891510929,0.16908959858865266,0.8749130069850483
0.22946225400192788,0.1868405467864337,0.9605102162704572
0.22994937757716563,0.18773980969578544,0.9585041013344826
0.17829886629154512,0.16416207996313897,0.7815377724280383
0.22833330426610077,0.18460476307463564,0.966027643577109
0.2370685844511377,0.1868508057058207,1.0011655221099764
0.23112269054608622,0.19209395278415073,0.942885957214944
0.2281364925000711,0.1785224035432312,0.9978383046861304
0.27403236648080165,0.21615755886172866,1.0364308685781853
0.2524585916359835,0.20200007959324384,1.0022698607033371
0.21281025641595577,0.1735903972263963,0.937898979536402
0.20198494402372835,0.17866729305515866,0.8506590178024758
0.24976317133429315,0.1877675370758872,1.0638855600132726
0.26874141203971563,0.19722417082272675,1.109100426825115
0.17198595159456384,0.16039649384500743,0.7605275444015626
0.25454247202331903,0.19382336694455035,1.0553034716491911
0.23998057335414563,0.1933932828705832,0.9823535261112388
0.22676174839368843,0.19505681738612665,0.906206462108822
0.23339713307747434,0.18514249760376875,0.990572858479906
0.2221584706814932,0.18740063802748888,0.9186653391022079
0.2559337821726697,0.1915392101577747,1.0751520902850018
0.21980131673839323,0.17351995157144914,0.9785694106102564
0.22785686721965942,0.1857044926273975,0.9577413271121892
0.27003541101786027,0.19503423004155407,1.1281886824224623
0.23006044027772618,0.18450486995012855,0.975911586108249
0.2572130137333128,0.19358864898287684,1.0703779112154508
0.21484500815466745,0.18463706726124476,0.8928056029043544
0.30251249279653125,0.2150061928352826,1.1744428821637822
0.21408093493863023,0.17281428920405736,0.9494639343444866
0.2011013217372947,0.1771930912094889,0.8527495101863375
0.20894892811470814,0.18318132664680836,0.8677135984563389
0.2245278516716981,0.1890485515162219,0.9231906315702302
0.23952231671872465,0.18811593724678088,1.0074761314353649
